,ref1,ref2,ref3,yield_epox,yield_alde
503,0.24514221737359634,0.057411891773796866,0.01230790123692505,18.233985009407878,3.9089826117485926
504,0.05834827852501256,0.11360524755590372,0.004843517214120508,64.25743634542611,2.7395917509987453
505,0.06941285806017244,0.08928388031031702,0.015509348014915684,51.25187194251621,8.902873795467483
506,0.08971464404560664,0.081393178686461,0.016406594769263396,43.40635763961095,8.74951109780502
507,0.12806357451080738,0.06329733781924035,0.018366408516882718,30.180778338096413,8.757279901690751
508,0.1520676422546513,0.05135345170258581,0.017535796166919942,23.24138960940751,7.936297509014753
509,0.15727602401111038,0.05273741278431485,0.019821132406674727,22.945814011965002,8.624086653059337
510,0.06590666004685523,0.10707459763616003,0.012746561874044991,57.651351257728,6.8630331764213315
511,0.12734055002895647,0.07769044084855015,0.017339096275249943,34.93745127472154,7.797404991499103
512,0.15458243981449304,0.07123108883044589,0.018011070097709286,29.214069949369147,7.386896232204855
513,0.15094810083929722,0.05818346199092089,0.01836334596053203,25.57572048543647,8.071981064605994
514,0.18474430531156166,0.056680011722078885,0.018680792925208748,21.79119500229969,7.182016888543328
515,0.07331120983893662,0.10856683458895336,0.013937514213268923,55.44341590746992,7.117674565793858
516,0.13401833728373042,0.07816886070855787,0.020189796539056174,33.6388121665004,8.688380095359589
517,0.15298932798576026,0.06905354419275986,0.01900680241850933,28.647018216555946,7.885014759005014
518,0.17921968348045883,0.048044890806429826,0.01961969804919317,19.460490679222634,7.946920985912384
519,0.08028460040712307,0.10768051204266947,0.013704831128429618,53.39442761380215,6.7956736067186405
520,0.15751096338080428,0.06742026914093531,0.018471084612067475,27.69910736054002,7.588705329338854
521,0.17715227485049445,0.04995471455438529,0.019338406403342074,20.270094472878245,7.846933532647848
522,0.07488263255099524,0.10726311135225629,0.015565940914864022,54.25228733998841,7.873050563088306
523,0.17496987385161222,0.04962144539847579,0.018739668222954003,20.392571416319598,7.701307760907403
524,0.18566158376006595,0.04616747042128013,0.018039460021240208,18.4767058661296,7.21958109800674
525,0.07012179637797873,0.12580967744019675,0.005013477416112553,62.60902633652701,2.494950674459684
526,0.09211197232914353,0.10967539605961184,0.015611807906605414,50.44885538600464,7.181171599930558
527,0.14923970103651202,0.07141406593812298,0.017909260499182466,29.935093754609877,7.507140016131807
528,0.1767047986957656,0.06424166572926543,0.019940611807277926,24.62431894175583,7.643388126103131
529,0.17733412833798068,0.058460976066165384,0.018746974581542106,22.96711659585856,7.364980539267211
530,0.08854938361049561,0.10079686470376568,0.0152539408352555,49.26528422224762,7.455487161895191
531,0.1181482774063293,0.09984574244835526,0.02084208507321162,41.805129286670606,8.726521929966903
532,0.15618079455124856,0.05938576161017972,0.020029964754671198,25.206552872369514,8.50180837848801
533,0.1792945584604475,0.05513813871334379,0.021044350497421045,21.58242363294574,8.23727637736921
534,0.09888713980030872,0.11138702855092518,0.01646242100354088,49.126181560682234,7.260593030171291
535,0.15466158449558198,0.0785425351885564,0.01880866434074574,31.166091630018652,7.463377071731624
536,0.18473564326361877,0.05190755039295136,0.021212528914839254,20.130462832205062,8.22651081903554
537,0.11028960229162106,0.10311307681452325,0.01889709904709099,44.38793598266171,8.134789967223137
538,0.18370872545260752,0.05708051426061855,0.018044660960773534,22.052951376145764,6.97152147140908
539,0.1787573400358811,0.05955190368952247,0.0211404233713886,22.953162498106273,8.148179031388697
540,0.06167453530098547,0.12444512314815304,0.008795707509307414,63.84572223756005,4.512577787829501
541,0.10431290634901394,0.09509075380553057,0.019027432700454393,43.53352472061047,8.710954311383393
542,0.1566220331677769,0.07738660926234656,0.018535541550293296,30.642800021222193,7.339524220336278
543,0.16181447183941244,0.06835616035888996,0.019605053659781973,27.36701938143332,7.849064088215944
544,0.10072651151247636,0.11146268957649737,0.016051991913819952,48.83548324913157,7.0329074706613
545,0.1566396924941692,0.06615244125190388,0.017881909193595544,27.486321517641496,7.429928452266919
546,0.17606408910692362,0.07108093054673659,0.020484005052761888,26.55949989905221,7.653880245325405
547,0.1243006526582352,0.09487691893743413,0.01749099831245488,40.0885166011971,7.390503233802851
548,0.177772096687287,0.06289816246309085,0.019995546079210294,24.129809588063026,7.670950956378301
549,0.16828453829080228,0.065422082072156,0.020343393360430034,25.75165461057132,8.007633246019063
550,0.07495710084995745,0.14093342524115626,0.0075041370679348246,63.087194317089406,3.3591389166679257
551,0.11615787466017125,0.11109000556757409,0.02149625548188492,44.66035159005889,8.641914479937096
552,0.15450029376142663,0.07532747862693012,0.020166910191889348,30.13163234092016,8.066935657887822
553,0.11036452356786997,0.10059123019289228,0.018452692270913687,43.84809362206437,8.043597605105525
554,0.15292252345809365,0.07880778966028491,0.020683387321275518,31.22167676438226,8.194241154600247
555,0.15870201840545922,0.08945850826202578,0.021400884121544155,33.186689444966596,7.939149768841893
556,0.08995253844839816,0.12248281050779485,0.009684728561140443,55.142611094324295,4.360131992293529
557,0.15550810876692756,0.07565028069428101,0.02050439731756765,30.060177614094872,8.147568251952961
558,0.14528972075485597,0.07443574018514125,0.02060204896386924,30.97262573681903,8.572488839130516
559,0.12993458289384716,0.05941006219235889,0.016688879561630034,28.835143355386396,8.10007963032016
560,0.05912498007207824,0.1077795661823564,0.0028790223133588837,63.48056357368923,1.6957013789054083
561,0.08446345007300232,0.11448836632540985,0.008664354730249738,55.144243197925185,4.173256198275783
562,0.0788262863088033,0.10192725865871782,0.010957978575506407,53.16699631560822,5.715868495013557
563,0.09885586645961784,0.10935581721039396,0.012703781537831136,49.50120495525707,5.750517070354985
564,0.17919157195595045,0.04912153285012916,0.01727058416436743,20.001952514053293,7.032463856524988
565,0.06500381341756031,0.11964404945211767,0.00103567868172226,64.43438575787732,0.5577654718717044
566,0.06467943525733194,0.11797168641659693,0.006494492336363707,62.37082844023936,3.4335939378484883
567,0.08558239049709682,0.12653867607649483,0.005084550639836984,58.2575523137399,2.3408927932286616
568,0.1985652478669503,0.054469066475297326,0.02113390148133112,19.867024451275924,7.708370358630603
569,0.06602265518597418,0.12255739643546892,0.005246179304228184,63.23055236134029,2.7066405197963097
570,0.07677777906236868,0.11439630571405612,0.009729623014560956,56.94086334786346,4.842928545989488
571,0.1890387430327599,0.04633814975761845,0.020096873454603977,18.138124488752105,7.8665115992114885
572,0.07104946597609374,0.12407890504949604,0.008115857732798213,61.049165237059775,3.9931553197735106
573,0.20339215655086457,0.051712300677518724,0.018940537600692427,18.870003704965363,6.911469998751778
574,0.21016417704648604,0.049983225079637116,0.018326943973122338,17.948951413220517,6.581196519477883
575,0.07500847904820672,0.1282135492321623,0.002937930331662313,62.191295582012145,1.425073205991058
576,0.07923703254055132,0.12973521681396818,0.00689940681977514,60.09830985371235,3.196068878169241
577,0.0882730794373197,0.12757824197196274,0.005067921332883876,57.74881372414383,2.29401534695582
578,0.18446266252960603,0.07523533970251212,0.01883538535893169,27.011246426577287,6.762343833115729
579,0.07068477249941907,0.1282076271139105,0.005511417335635351,62.722716741596415,2.696337777787892
580,0.08459764875760951,0.12849970885333287,0.00957000873884931,57.70926874460384,4.297894611020651
581,0.19240094044686767,0.06665341262959955,0.01487202778409083,24.332600759446162,5.429206101788866
582,0.0801721047756434,0.12999422046623765,0.007182810629320319,59.808942853709226,3.3047339252256203
583,0.17006988584644275,0.06855170767260761,0.017756802181966774,26.73848843041794,6.9260134550004615
584,0.1783734798050638,0.05860271332104139,0.01935895278202291,22.861755111039248,7.552203859302721
585,0.08035651101205601,0.13261502074531015,0.003251703691814208,61.33245600077012,1.503864136090252
586,0.08633961223063652,0.1288799303319071,0.008120640394922277,57.70566166163287,3.6359961236661187
587,0.1634129258950588,0.07527276821632733,0.019321712126852575,29.17465405889241,7.488820731375171
588,0.0818385311322714,0.1283171798741306,0.006139099759438898,59.32513101899878,2.8383019165841383
589,0.1753896871902011,0.08003612431945784,0.019828599646472735,29.077145024956277,7.203735469011403
590,0.17368208106401384,0.07342078935398094,0.0180421834032774,27.6908010524202,6.80464641646274
591,0.09191970817774732,0.1363421105033316,0.0041136498364632845,58.67319445255428,1.7702599429736026
592,0.16131546478966946,0.09034696706144128,0.01795099641527149,33.509817238100275,6.658049834793699
593,0.15998964460029533,0.08566041475830172,0.01709932133466786,32.60156676003821,6.507844581612812
594,0.15060309841915281,0.09928150699153275,0.016274360167532833,37.30158282507904,6.1145263816973126
595,0.0709923398766963,0.13807492744484973,0.002809607334848613,65.16753075047424,1.3260566257667405
596,0.0822090715796085,0.12507764544038336,0.010196527913007099,57.511393799056385,4.688419982030519
597,0.10740851975936608,0.13104093097559497,0.011058204972080085,52.51980369269967,4.4320102887199795
598,0.2119477821379352,0.05770999940098959,0.018630998981648956,20.018121862661634,6.462616737289003
599,0.0751373034834341,0.12981765462013636,0.0009304978773403212,63.05333905284342,0.4519493001130662
600,0.0883317067004173,0.12937366811234866,0.009866082101793149,56.849690144103405,4.335377659201494
601,0.20068393458935754,0.05377587040916403,0.01927758353954198,19.645058607580903,7.042364085701582
602,0.07178209742985084,0.12648237966643638,0.0066311184724148,61.73016033623159,3.236340173154854
603,0.21115611005213092,0.05642028332139081,0.01924814143755718,19.670661492941264,6.710772302040075
604,0.2112371680190301,0.051987333897729485,0.018177982522624838,18.474369194465243,6.459780395627769
605,0.08300430752204507,0.1423235388775256,0.0029218843737617126,62.354307448827896,1.2801260986648628
606,0.08819453937391458,0.13184012037783138,0.009074604261101578,57.544648378093655,3.9608194370493504
607,0.1938275883468648,0.08046300301096931,0.015455404366283449,27.770186369575363,5.3341218150946785
608,0.07752461159160862,0.1303932104425584,0.0032772310797174772,61.74065562617386,1.55175560762319
609,0.18889711863187766,0.06902365467423063,0.01798880491177066,25.016766405885466,6.519818930521268
610,0.19550796197759968,0.06946466491329462,0.018756609394035145,24.48273072695833,6.610742565563174
611,0.08795818728782802,0.14249761963188934,0.004595207632651732,60.624124470707635,1.9549831092636807
612,0.12079996406705946,0.0833706877404797,0.010386000720457237,38.8571907504015,4.840679884815978
613,0.10985137042643528,0.055176089353895896,0.015817207056214474,30.51021095566294,8.746294448655581
614,0.10715463383923424,0.05623452439876554,0.0157902715784871,31.384475582024216,8.8125470622712
615,0.05731372820008519,0.08876557977334229,0.008328696431984068,57.48768019841808,5.393953807029561
616,0.06468260333875159,0.10171118766004306,0.013046078549616895,56.682602320217434,7.270445850439699
617,0.15432333918469635,0.04235044739296435,0.01655260019980234,19.8617291382253,7.762922989957013
618,0.048827025752156736,0.0904928558747215,0.0072291478011151855,61.74920177085511,4.932920968041765
619,0.15188697702173645,0.04126871679239614,0.017284282003438026,19.610683109074195,8.213402390058096
620,0.18146956231033817,0.04888457936304089,0.0176998369198278,19.70723454640031,7.135477939200659
621,0.05647582501619474,0.09303101417267728,0.007182808904223657,59.37278901628765,4.5840991996842435
622,0.1264765343465715,0.04817795227020197,0.01712162838477175,25.121977400477522,8.92792534911545
623,0.13650144977009157,0.04974606166429226,0.015427162773173598,24.666489166158332,7.649529041656678
624,0.1229562454709646,0.0586002114252971,0.015636744801289255,29.717156028115184,7.929657141665779
625,0.06141059832711711,0.09491980893870662,0.006126115318021053,58.42782267465928,3.77092604260277
626,0.14781859458185267,0.04437171043135433,0.01690347940042758,21.220960994027973,8.084161587026752
627,0.1835559237691775,0.053283305081984644,0.016251047792958728,21.053082634584246,6.421047860250237
628,0.1320089593080986,0.04918630751841617,0.016064634762476705,24.934772410512608,8.14389271872841
629,0.13498673084885468,0.05495797631742069,0.018358670006197148,26.383622322126918,8.81342888214261
630,0.10623094526292493,0.13651684698639738,0.003867078056329401,55.35629170179394,1.568063617387138
631,0.1213491120848173,0.10750634912863206,0.009612953898619199,45.08200764369962,4.031122483915356
632,0.1556803822103344,0.10331947914832391,0.006652273306798916,38.89277203755086,2.5041294379871255
633,0.1983177917763064,0.083058217436526,0.0073326694886523686,28.76886756923766,2.5398160947680086
634,0.2174839506561076,0.06413584282597447,0.005195735489576749,22.361356463482124,1.8115251667876593
635,0.21164767100683252,0.06900297380336726,0.005281028218664031,24.13267934692973,1.8469546107719688
636,0.19098123024559688,0.10708050793805984,0.007092613747823562,35.09060488906409,2.3242708822373754
637,0.21849426660359775,0.07457151026309779,0.0005603596787560289,25.396754914409524,0.19084121234871357
638,0.14274617786659108,0.03821834512093436,0.003318383899235783,20.738952823453616,1.800700865476837
639,0.23305364816899143,0.056104490350799854,0.0,19.402701455335247,0.0
640,0.23997250930655356,0.0641832218703701,0.005079021929365421,20.75550086969341,1.6424486181925608
641,0.21665446061286683,0.08535622248046884,0.005918930001258163,27.71939392988748,1.9221697912632745
642,0.2184089849709343,0.0685460981254613,0.005422775509593959,23.44435329415094,1.8547148321862938
643,0.2568876543199922,0.07556146396291762,0.0031880958071397072,22.512838502659275,0.9498636245635024
644,0.26211159694927283,0.059908751915988656,0.0009513469484800125,18.549226663669675,0.29456047102921873
645,0.21606982467741448,0.07193583186184825,0.004702326029723113,24.57597200817518,1.606490533142485
646,0.2378835708307952,0.0737013283434923,0.004284329444138803,23.3328610912348,1.3563617649233957
647,0.24682603758395302,0.061311405878712755,0.007337915004394097,19.434610099702777,2.32598673951908
648,0.14335907722363678,0.03930760651693116,0.001571244129160353,21.33524132160504,0.85283423849152
649,0.24519986556991938,0.05529048931584173,0.0028383751440788432,18.227910462158505,0.9357422700446535
650,0.258349937228421,0.055737648333592474,0.005600050682391617,17.435034081512107,1.751725762115589
651,0.0660591046772342,0.07519647253582767,0.004275158555889344,51.670509420918314,2.9376327504292354
652,0.11696142991643095,0.11848200364102696,0.007074158602114508,48.855014016083345,2.9169671936458257
653,0.15033077482903723,0.11457384734439702,0.013252195205321433,41.190379018604496,4.764289198519415
654,0.21733175370220198,0.07992548414106818,0.008753607149118518,26.1185135915873,2.860554549737034
655,0.2199027080941235,0.06716827665348316,0.006569507716381594,22.874323663559654,2.2372621913468804
656,0.1299760128968972,0.13091672951689243,0.004044220815383942,49.41429384606025,1.526484174231907
657,0.2195480270819382,0.10464765441624842,0.004155035015195751,31.87069470335185,1.265425901705443
658,0.2450514553646785,0.07572803156046415,0.0048656959095695704,23.254767935228887,1.494171007602238
659,0.24374394673202124,0.061413820135686,0.004901383629674194,19.807130361148513,1.5807898660019029
660,0.15360585314332298,0.12870800128325496,0.008921870131791567,44.193754553438815,3.0634532028379104
661,0.2368792449989631,0.08281296681360502,0.005275858926623147,25.48341645541786,1.62350070719944
662,0.26452960286576155,0.06873095562223294,0.005571567867509598,20.284663193395104,1.6443446279541643
663,0.1738241181773097,0.14949715539492828,0.007008584757733853,45.256930799635185,2.121692781017956
664,0.26917065332697904,0.06519226507773589,0.003821961945796848,19.277108133919928,1.1301398045458373
665,0.26817104436101763,0.06380898578535353,0.0031409759761210077,19.040580751309367,0.9372662168998531
666,0.112831312568299,0.1576427883747511,0.0028012828670794764,57.686420992927985,1.025076912535157
667,0.14726179387998053,0.12927595985531712,0.008090017161146625,45.419306572987715,2.842314766288215
668,0.18797819850463138,0.09480688871269699,0.005807783678745064,32.851431297773935,2.0124487693379414
669,0.23369023215335885,0.07392230478266745,0.004187557028574417,23.708236852250593,1.3430262240555444
670,0.14488317317964017,0.14464873331892283,0.008137463967308845,48.59375793100184,2.7337256616537964
671,0.22419516322176178,0.09562369233459138,0.005232049688444321,29.418066767904154,1.609609327038803
672,0.24191304392612545,0.06987937248548197,0.005242848992734934,22.041514024112992,1.6537116102993394
673,0.1582346202506693,0.13986791543743834,0.006596453580719724,45.903636166655225,2.1649082579988015
674,0.26723682182037967,0.08203810805229265,0.0009392608337693055,23.425123889699563,0.26819610932231397
675,0.2454003190046677,0.07919192483051386,0.004604250536624809,24.056126412170006,1.398632918437036
676,0.12167994796053115,0.1592821403247151,0.0008978803078462318,56.511089928723784,0.3185554558627152
677,0.15474046010473608,0.12135566896506494,0.010499319333354542,42.34389263375642,3.6634633912905294
678,0.21878365203784958,0.08061342116858394,0.007336289714468249,26.281269308605328,2.3917482091310944
679,0.13464090534500095,0.14721620162179314,0.004189377882984725,51.46583140118142,1.4645793970112349
680,0.22611704023204418,0.07546270299177554,0.00556175884767019,24.569360533442637,1.8108131952729853
681,0.24323651970829616,0.08521364986655605,0.0043078883174222015,25.60829042166809,1.2946007512812263
682,0.1250141061300883,0.1527652223642279,0.00356514973482442,54.29828348712374,1.267183119165676
683,0.22345632945588956,0.08365038606225643,0.005363039155914948,26.770714544680533,1.7163386458024283
684,0.19498741486387822,0.08615668050853895,0.009401201635511364,29.65344178542593,3.2357094512718336
685,0.16580561147891626,0.09303939344932721,0.006528689293916651,35.05976495599387,2.4601870630218143
686,0.09680922371004802,0.14622547459497395,0.0,60.166501168262364,0.0
687,0.12263781486417508,0.11469658042621017,0.009618172436749698,46.44478147436869,3.894744859416524
688,0.14212396604743724,0.12873829815599752,0.008859243267353843,46.023739582999966,3.1671655667303376
689,0.14388355315423731,0.12021081422542475,0.00946022834238551,43.943993669025446,3.4582597003772606
690,0.2462942311882834,0.05474794563219433,0.0067129200597922,17.789452128389495,2.181253902158383
691,0.10871658939121996,0.16500406780399846,0.0009009099103653846,60.0841621956659,0.3280550467542163
692,0.10495570751894528,0.15463946453329008,0.00509025163761216,58.423868748621814,1.9231325876021048
693,0.12621023142342974,0.15747672022988338,0.005456073791632903,54.46326086806046,1.8869809442011807
694,0.25099994639763595,0.0536064220443391,0.005959133086902848,17.26090688773895,1.9188007224133807
695,0.09579151553864607,0.14069898367426173,0.002777553645873982,58.803915522020645,1.1608543692681448
696,0.1246912618663259,0.13586565890495703,0.007918020617965626,50.60645816771857,2.9492587192656017
697,0.261182878276076,0.05466236411577152,0.003066346972835138,17.140287759584638,0.9615037756839563
698,0.11179965519398938,0.15020364440405798,0.003760132599449481,56.51779974471323,1.4148419774527947
699,0.26619345030627517,0.05607770111425088,0.004645058795372148,17.15353945808215,1.4208713579251737
700,0.2534749658343382,0.05255932074222647,0.007208507894385283,16.77909968559574,2.3012525815829417
701,0.1136111519364345,0.16879656255664158,0.002119454598356831,59.325288019295876,0.7449041176365633
702,0.1318760455890725,0.14589982575533333,0.006077352558126189,51.39974235608175,2.141019388320563
703,0.18715962460624502,0.12750776235622951,0.005956972652373222,39.76858230902951,1.8579289045689094
704,0.25636238511215664,0.06696181780404857,0.006126548571069222,20.325289137073067,1.85962501023643
705,0.10124944792418633,0.15584380463324252,0.0024586467601227227,60.043407520040425,0.94726594819276
706,0.12151279499214832,0.13500772561962932,0.0055909428934783805,51.50775315743565,2.1330402030914097
707,0.2657722218832261,0.07257548079426626,0.0019065889961421346,21.329776749408143,0.5603423800370161
708,0.09698039484249821,0.15308660692787998,0.0,61.21823585042635,0.0
709,0.25709070686602536,0.07041541711325533,0.004556293762224527,21.205476245152916,1.372119673528181
710,0.2589556631275893,0.07202337984222892,0.005348735643308247,21.414639058130405,1.5903341868947525
711,0.1170279207621475,0.15458817279061976,0.0002484018232982239,56.86221460319067,0.09136971819531414
712,0.1543314033473251,0.13443015760889235,0.005924193016190131,45.61813925402024,2.010342521255654
713,0.2373102670405073,0.07082039963156377,0.005746308093822473,22.56310762660608,1.830751713504433
714,0.1102726305026849,0.17111916801247337,0.0,60.81171125648687,0.0
715,0.23106387682275595,0.07080491879958578,0.006487840331581631,22.96202206920104,2.1040054194102336
716,0.23623540219021982,0.06750302356632834,0.005595484456136302,21.82205743945635,1.808881687846344
717,0.11716659038794917,0.14941815374961545,0.004102377999957913,55.199579710224846,1.515542360332052
718,0.20533281295452502,0.08095518778869952,0.004888150887672306,27.802822221278827,1.6787607296454228
719,0.2089001102157961,0.08968408561638619,0.0053396847609446,29.50873272655046,1.756915169194294
720,0.15540302730334304,0.1153907169328426,0.0066169149449372446,41.595632003997146,2.385241779991239
721,0.10312102271721962,0.15549834035100804,0.0007915275924083422,59.94287285125303,0.30512504328271506
722,0.1053878733850746,0.14064259347307603,0.007851759629762312,55.396785910797846,3.0926779469283274
723,0.12508061045664617,0.1426926410924687,0.005011287546766556,52.30965126007873,1.8370863551783376
724,0.25680767992103054,0.05581903887068889,0.007115036861385295,17.457538117495126,2.2252448219820757
725,0.09713122502471816,0.1550528021415951,0.0,61.483990038488464,0.0
726,0.11172750378859023,0.1557232950860853,0.004977624024182752,57.1611777615066,1.8271309473574073
727,0.2541785011680699,0.05352751900172667,0.006163649630941685,17.054059105395208,1.963760829408815
728,0.10718296927569937,0.1759522564556641,0.0009857530303113077,61.92863942062359,0.34694834383847917
729,0.2306322118243964,0.07455348203954765,0.004435419194532619,24.07893999963339,1.4325312478593548
730,0.23303137747517366,0.06031615912897845,0.0027085956284805014,20.373217292990805,0.9148925942031028
731,0.11918145076662129,0.15192158622773147,0.002686781592281241,55.48839873300827,0.9813299874155383
732,0.12903567605672003,0.15060851120103305,0.0032807028248818954,53.23268347194346,1.1595667047617082
733,0.22438143599857072,0.08407486392023528,0.004789211476737428,26.839926147919073,1.5289002723138667
734,0.09957772232194871,0.1613707899433761,0.0001683483030960612,61.80021833599361,0.06447239857647899
735,0.2235657654893075,0.08129456822952583,0.006141541060354013,26.139574974345507,1.9747601408237596
736,0.23131464661681622,0.07522649237344922,0.004004598656419812,24.223965507791334,1.2895358625002065
737,0.11914188638571002,0.14787524778988934,0.003556138679509134,54.65257016315734,1.3142978395406555
738,0.14072868397152596,0.06160320996758666,0.00797331335364932,29.292289411469486,3.791305720048016
739,0.1396970480174274,0.05623547712063085,0.009596172667411272,27.361374699049115,4.6690183754747165
740,0.14752364039474106,0.07143216607246874,0.006413543762651481,31.695599246132108,2.8457923653372146
741,0.07907716898589336,0.10908205949727495,0.0,57.97327103040968,0.0
742,0.09292987997983868,0.12464932153775472,0.006822377822787939,55.54743505110613,3.0402539246123044
743,0.20104899475770077,0.04794714862958935,0.008179356856407456,18.64374661822568,3.1804572553204946
744,0.0694554234930959,0.10937945365194579,8.205718838247473e-06,61.159454366594694,0.004588222651302072
745,0.20281509799099573,0.05483334765314088,0.009614141621664268,20.516656750990524,3.5972642935251944
746,0.19955806424894496,0.04594584495826194,0.007590187242506522,18.153661267792867,2.9989586280273413
747,0.09266471512722457,0.1260299695890545,0.0015801578454209917,57.214872167598024,0.7173573827335192
748,0.19374715009781054,0.06545530841681908,0.0038365382865859464,24.884260209631623,1.4585435366016486
749,0.18247146199560124,0.061366556698573396,0.006606737074599749,24.503031221476515,2.638001763829898
750,0.09162738432720072,0.1302110675002822,0.0005132343618389007,58.56086352743631,0.23082098932315104
751,0.17750600329559615,0.0786253428167393,0.006696875611582985,29.915106643048933,2.5480047643504418
752,0.17923153325354835,0.04823709572980054,0.011803094086158396,20.159965043503238,4.93292476634594
753,0.1995863708080801,0.047691249113034614,0.011538871623291206,18.426665483506135,4.458321629520833
754,0.18848266261919505,0.0739945373153703,0.0074223989979697565,27.415578833026046,2.7500592914275064
755,0.19647919621224785,0.05780896148322058,0.01141887482815439,21.756654663658946,4.297543320438532
